/bnc/apa/5515330715.html,"49.229173","-122.940702",$1600,2,1,1100
/van/apa/5521606439.html,"49.265928","-123.238119",$1750,2,1,850
/rds/apa/5521606155.html,"49.132307","-122.809510",$1000,2,2,1100
/nvn/apa/5518348441.html,"49.328702","-123.150687",$2500,2,1,1000
/rds/apa/5521601617.html,,,$1200,2,1,900
/bnc/apa/5505712992.html,"49.225165","-123.003831",$1625,1,1,506
/van/apa/5477156151.html,"49.269076","-123.154376",$2975,1,1,1100
/van/apa/5517610436.html,"49.205374","-123.134916",$1425,2,2,900
/nvn/apa/5488597655.html,"49.341189","-123.108280",$1400,1,1,550
/van/apa/5521576985.html,"49.259046","-123.135291",$2400,2,1.5,920
/bnc/apa/5515315847.html,"49.248535","-122.898173",$1450,2,1.5,875
/nvn/apa/5521575679.html,"49.327277","-123.073971",$1100,1,1,505
/pml/apa/5521570161.html,"49.241488","-122.837928",$1100,1,1,680
/bnc/apa/5517595515.html,"49.234581","-122.894397",$1100,1,1,1000
/bnc/apa/5496029568.html,"49.209621","-122.921798",$875,1,1,650
/rds/apa/5517265824.html,"49.168405","-122.801657",$2450,3,3,2500
/rds/apa/5517377277.html,,,$1000,2,1,750
/pml/apa/5521556292.html,"49.217168","-122.680502",$650,0,1,500
/rds/apa/5521554419.html,"49.171463","-122.889783",$1325,2,2,1000
/van/apa/5517156045.html,"49.263908","-123.213828",$1290,1,1,600
/nvn/apa/5521549128.html,"49.326241","-123.071015",$1500,2,1,820
/pml/apa/5521549052.html,,,$1000,2,1,1000
/nvn/apa/5521543968.html,"49.334165","-123.075324",$1500,2,1,1000
/pml/apa/5498637139.html,"49.282753","-122.790657",$1650,2,1,900
/pml/apa/5506044435.html,"49.289283","-122.750128",$1250,2,1,931
/pml/apa/5521534622.html,"49.289283","-122.750128",$1250,2,1,931
/van/apa/5517543778.html,"49.258232","-123.150800",$2200,2,1,1200
/rds/apa/5521531674.html,"49.133722","-122.679588",$1100,1,2,900
/van/apa/5518486100.html,"49.276432","-123.121515",$3300,2,2,1100
/rds/apa/5521524748.html,"49.084023","-122.810535",$750,1,1,open house dates
/rds/apa/5521524608.html,"49.120310","-122.897016",$750,1,1,500
/bnc/apa/5521520701.html,"49.235959","-122.949009",$2950,6,2,2000
/rch/apa/5521515782.html,"49.170175","-123.136616",$2200,2,2,900
/nvn/apa/5521514294.html,"49.347871","-123.030303",$1185,1,1,625
/pml/apa/5504751166.html,"49.316700","-122.738400",$1200,2,1,1200
/van/apa/5521496209.html,"49.229591","-123.139396",$3700,5,3,3600
/van/apa/5521507097.html,"49.258904","-123.137876",$2000,1,1,1000
/van/apa/5521456505.html,"49.248703","-122.841954",$1000,3,2,800
/nvn/apa/5517754072.html,"49.359009","-123.103249",$1850,2,1,1100
/rds/apa/5489635991.html,"","",$900,2,2,1000
/rds/apa/5521484137.html,"49.032185","-123.071465",$1800,3,2,1550
/rds/apa/5521483944.html,"49.109783","-122.690306",$1850,3,1,1000
/rds/apa/5521478993.html,,,$900,2,1,1000
/rch/apa/5508239325.html,"49.166914","-123.133690",$1200,1,1,800
/van/apa/5517405437.html,"49.221956","-123.135495",$1500,2,1,1000
/pml/apa/5513569777.html,"49.218316","-122.647848",$1000,2,1,625
/bnc/apa/5521472287.html,"49.250916","-122.983575",$1100,2,1,700
/van/apa/5521470639.html,"49.254025","-123.186736",$1700,2,1,900
/nvn/apa/5521464959.html,"49.321119","-123.074245",$1600,1,1,760
/pml/apa/5505561572.html,"49.248899","-122.875785",$1050,1,1,600
/nvn/apa/5521463516.html,"49.321119","-123.074245",$1550,1,1,760
/bnc/apa/5521461532.html,"49.227800","-123.007436",$1442,2,1,830
/nvn/apa/5521458570.html,"49.321119","-123.074245",$2000,2,1,1000
/van/apa/5521457769.html,"49.276373","-123.128586",$2500,1,1,600
/van/apa/5510713073.html,"49.274950","-123.036000",$3000,6,3,2400
/van/apa/5517786691.html,"49.217172","-123.097734",$1450,2,1,900
/nvn/apa/5504013948.html,"49.314305","-123.015254",$1200,2,1,1000
/van/apa/5521449991.html,"49.278781","-123.130388",$2400,1,1,650
/van/apa/5521447166.html,"49.225965","-123.110468",$1,1,shared,2000
/pml/apa/5515006129.html,"49.292122","-122.847031",$2490,4,2.5,2440
/van/apa/5521424265.html,"49.273886","-123.121064",$1800,2,2,986
/nvn/apa/5521442335.html,"49.345021","-123.070031",$3650,4,2,2400
/bnc/apa/5489288993.html,"49.216534","-122.912379",$1600,2,1,1100
/van/apa/5521436485.html,"49.292049","-123.140903",$2110,1,1,820
/rds/apa/5521427352.html,,,$600,1,1,600
/rds/apa/5521425122.html,"49.142836","-122.813330",$850,2,1,700
/van/apa/5521419744.html,"49.237043","-123.159762",$1360,1,1,650
/nvn/apa/5509314342.html,"49.329933","-123.026576",$3300,4,2,2800
/pml/apa/5500852338.html,"49.222502","-122.641497",$2300,4,2,2100
/van/apa/5514277570.html,"49.204446","-123.134741",$1500,2,1,736
/nvn/apa/5521405503.html,,,$3500,3,2,1800
/van/apa/5509630051.html,"49.255972","-123.176372",$1395,1,1,675
/rds/apa/5521396983.html,"49.136092","-122.684893",$1100,2,1,870
/van/apa/5517270588.html,"49.284254","-123.126159",$1315,1,1,468
/van/apa/5517265739.html,"49.284254","-123.126159",$1230,0,1,425
/van/apa/5512669039.html,"49.289672","-123.143276",$2980,2,1,1100
/van/apa/5480457202.html,"49.291605","-123.133187",$1800,1,1,560
/van/apa/5521388686.html,"49.289703","-123.132071",$1290,1,1,600
/pml/apa/5515988216.html,"49.271803","-122.797183",$1000,1,1,800
/bnc/apa/5517576322.html,"49.222867","-122.974649",$3000,5,3,open house dates
/pml/apa/5521382892.html,"49.304903","-122.795583",$3000,4,3.5,3000
/van/apa/5521376611.html,"49.282927","-123.106794",$8000,2,2.5,1800
/van/apa/5521373314.html,,,$3200,3,2.5,1500
/pml/apa/5521372182.html,,,$1350,2,1,900
/bnc/apa/5521367773.html,"49.275257","-122.957478",$1895,3,1,1300
/rch/apa/5521364368.html,"49.169668","-123.150644",$950,0,1,550
/van/apa/5507828579.html,"49.243408","-123.082752",$1600,2,1,open house dates
/van/apa/5521360795.html,"49.287202","-123.141439",$1900,1,1,500
/van/apa/5521358435.html,"49.287202","-123.141439",$1600,1,1,600
/van/apa/5482185972.html,"49.291605","-123.133187",$1800,1,1,560
/rds/apa/5521356009.html,,,$1600,3,2,1363
/nvn/apa/5500699403.html,"49.345452","-123.055090",$1500,1,1,700
/van/apa/5521319982.html,,,$2450,2,1,750
/rch/apa/5521353888.html,"49.167338","-123.140454",$1000,1,1,830
/van/apa/5521330090.html,"49.231424","-123.071522",$1890,3,1.5,1500
/van/apa/5491390870.html,"49.283092","-123.136632",$1976,1,1,770
/van/apa/5521341803.html,,,$3480,3,2,2000
/pml/apa/5510666807.html,"49.220314","-122.568327",$1750,3,2.5,open house dates
/rds/apa/5521334721.html,"49.126116","-122.702824",$1350,2,2,805
/bnc/apa/5513564823.html,"49.208545","-122.984761",$1650,3,2,1060
/bnc/apa/5513548946.html,"49.226232","-122.936461",$1550,3,1,1285
/van/apa/5513532114.html,"49.219386","-123.104231",$1250,2,1,750
/bnc/apa/5521331034.html,"49.253408","-122.898276",$1400,1,1,688
/rds/apa/5517065599.html,"49.133965","-122.663361",$975,2,1,1000
/van/apa/5521324766.html,"49.224512","-123.088167",$2600,2,2,790
/nvn/apa/5482010024.html,"49.328391","-123.085513",$2300,3,1,1100
/van/apa/5521302003.html,"49.214635","-123.074218",$850,1,1,550
/bnc/apa/5516918819.html,"49.285094","-122.977996",$2000,2,2,1300
/rds/apa/5513546471.html,"49.051377","-122.797526",$2500,3,2.5,2100
/nvn/apa/5480042271.html,"49.355880","-123.131976",$4900,6,5.5,4112
/nvn/apa/5481965635.html,"49.356383","-123.131590",$3900,5,4.5,3112
/van/apa/5516681875.html,"49.287523","-123.125928",$2700,2,1.5,816
/van/apa/5483969490.html,"49.260300","-123.146000",$2975,2,2,1036
/van/apa/5521297004.html,"49.227748","-123.118055",$1050,0,1,400
/rds/apa/5521294818.html,"49.064440","-122.259597",$1600,3,1.5,open house dates
/pml/apa/5521290844.html,"49.259956","-122.783006",$1350,2,2,875
/van/apa/5514675883.html,"49.251610","-123.026176",$1500,2,1,600
/pml/apa/5521284620.html,"49.303916","-122.810626",$3000,6,4,3400
/van/apa/5514675883.html,"49.251610","-123.026176",$1500,2,1,600
/pml/apa/5521284620.html,"49.303916","-122.810626",$3000,6,4,3400
/van/apa/5521283043.html,"49.273470","-123.126661",$2800,2,2,1050
/rds/apa/5515031948.html,"49.085611","-123.075872",$1800,3,1,1400
/nvn/apa/5518160944.html,"49.328674","-123.166695",$1750,2,1,900
/bnc/apa/5519339895.html,"49.207213","-122.915280",$850,1,1,680
/van/apa/5516940083.html,"49.266794","-123.173909",$1980,2,1,1000
/van/apa/5521260498.html,"49.283919","-123.136302",$1650,1,1,500
/pml/apa/5517325012.html,"49.271361","-122.737563",$800,1,1,600
/rch/apa/5521252169.html,"49.187763","-123.136657",$1800,2,3,1500
/rch/apa/5514761108.html,"0.000000","0.000000",$1650,2,2,835
/van/apa/5517623264.html,"49.266363","-123.168369",$1250,1,1,550
/van/apa/5486244650.html,,,$1200,2,1,800
/van/apa/5521231005.html,"49.229019","-123.042989",$2600,4,2.5,1525
/van/apa/5507589185.html,,,$4500,2,2.5,1330
/van/apa/5507610974.html,,,$2500,1,1,610
/van/apa/5507610417.html,,,$2450,0,1,480
/van/apa/5492063718.html,,,$3000,2,1,1100
/van/apa/5507570844.html,,,$2400,1,1,750
/van/apa/5507571545.html,,,$2450,1,1,618
/van/apa/5507588639.html,,,$1400,1,1,650
/van/apa/5507589682.html,,,$4000,2,1,1000
/van/apa/5492077524.html,,,$2000,1,1,535
/van/apa/5505492798.html,,,$2000,2,1,700
/bnc/apa/5505459602.html,,,$1200,1,1,550
/van/apa/5501256016.html,,,$2800,1,1,575
/van/apa/5521217414.html,"49.328422","-123.144722",$4600,5,3.5,2818
/van/apa/5521215893.html,"49.229020","-123.085147",$3950,5,2.5,2850
/van/apa/5521204449.html,"49.278269","-123.041724",$1150,1,1,750
/van/apa/5521203274.html,"49.279439","-123.120089",$2000,1,1,600
/van/apa/5507369860.html,"49.289774","-123.046624",$1990,2,1,1300
/rds/apa/5521144849.html,"49.142303","-122.813673",$850,2,1,700
/van/apa/5517761660.html,"49.291207","-123.141746",$3000,2,2,1100
/pml/apa/5516206671.html,,,$900,1,1,800
/van/apa/5510929453.html,"49.277438","-123.120072",$2695,2,2,904
/van/apa/5521108122.html,"49.277082","-123.132245",$1800,1,1,560
/rch/apa/5511233768.html,"49.143256","-123.172938",$1600,2,1,1400
/rch/apa/5521102033.html,"49.143256","-123.172938",$1600,2,1,1400
/van/apa/5521074683.html,"49.282366","-123.102747",$2100,1,1,620
/van/apa/5521071723.html,"49.239099","-123.031841",$1100,1,1,550
/rds/apa/5521061385.html,"49.033535","-123.063063",$2600,3,2,1902
/rch/apa/5521059717.html,"49.173777","-123.134279",$1350,1,1,620
/van/apa/5497932943.html,"49.211865","-123.132717",$3600,6,2,2300
/bnc/apa/5521055791.html,"49.231847","-123.009817",$1950,2,2,1180
/rds/apa/5521055259.html,"49.137221","-122.904310",$650,1,1,550
/nvn/apa/5516951731.html,"49.316100","-123.042835",$1200,1,1,700
/van/apa/5521047374.html,"49.212864","-123.068139",$850,1,1,350
/van/apa/5521042300.html,"49.266738","-123.003162",$1300,1,1,487
/van/apa/5511003573.html,"49.417283","-123.126820",$2300,1,1,575
/nvn/apa/5511017239.html,"49.306058","-122.961251",$1995,4,1,1600
/van/apa/5506986101.html,"49.286921","-123.122360",$4500,3,2,1265
/van/apa/5511062247.html,"49.286800","-123.125756",$2600,2,2,888
/van/apa/5511030371.html,,,$4900,2,2,1250
/van/apa/5502550289.html,"49.278800","-123.113900",$2800,2,2,1081
/van/apa/5504140136.html,"49.278756","-123.112640",$3200,2,2,906
/van/apa/5516307254.html,"49.288631","-123.122123",$3500,2,2,1088
/van/apa/5514727172.html,"49.277784","-123.127657",$1900,1,1,660
/van/apa/5521042917.html,"49.247425","-123.097105",$1400,2,1,800
/van/apa/5521042869.html,"49.273718","-123.117243",$4950,3,2,1500
/van/apa/5477858041.html,"49.210985","-123.136824",$2600,4,1.5,2000
/van/apa/5502982428.html,,,$5400,8,3,3500
/van/apa/5500562526.html,"49.258836","-123.131734",$3300,2,2,1034
/van/apa/5517850933.html,"49.277363","-123.120180",$4000,2,2,835
/rds/apa/5521035608.html,"49.171660","-122.889612",$1350,2,2,1000
/pml/apa/5521030610.html,"49.321207","-122.851201",$7200,7,6,7000
/van/apa/5521030598.html,"49.260150","-123.158007",$5950,5,5,3590
/van/apa/5521029791.html,"49.219025","-123.067216",$1100,2,1,750
